-3.84815 -2.1331 1.66901
-2.22512 -0.956692 3.12247
-3.05641 -2.2174 2.00755
-4.1082 -0.615437 2.08842
-3.56702 -2.01404 1.50496
-3.3309 -1.02755 2.45793
-2.46985 -2.57884 2.31765
-0.689799 -1.46593 4.02086
-0.572965 -0.087458 4.2405
-2.67459 -2.30661 2.33947
-2.21514 -2.35007 2.71645
-2.10704 -2.37678 2.61395
-3.09365 -1.51494 2.93439
-2.84707 -1.3704 2.70929
-1.72125 -1.14283 3.16885
-2.27798 -1.12189 3.08124
-2.25261 -1.10282 3.1522
-2.22511 -1.77202 2.90508
-2.1713 -1.80907 3.20808
-2.20818 -1.71972 2.79967
-2.95499 -2.25952 2.53548
-3.18715 -1.46384 2.42751
-0.80307 -1.01378 4.10413
-1.02953 -0.559437 3.98223
-3.17317 -2.11729 1.86316
-2.56452 -1.43388 2.77533
-2.14861 -0.955015 3.13923
-2.51507 -0.901943 2.97324
-4.11685 -0.608969 2.08069
-0.776607 -0.390183 4.09144
-0.76181 -0.305723 4.10833
-1.0053 -0.247435 3.94497
-0.666484 -0.633817 4.16032
-5.38758 0.132426 1.89833
-4.00393 -0.680893 2.24994
-3.6736 -0.719817 2.36873
-2.91995 -0.918139 2.86295
-0.888687 -2.59894 3.43974
-0.685111 -0.280914 3.99176
-2.67649 -2.29469 2.34309
-2.54579 -2.33291 2.4633
-2.72662 -2.28856 2.47669
-2.50054 -2.24153 2.46441
-3.23953 -2.06434 1.80271
-3.30307 -2.17664 2.00916
-2.17325 -1.81239 3.24974
-2.1063 -2.37046 2.62796
-2.25654 -2.24833 2.53629
-2.1102 -2.32234 2.70726
-2.94054 -1.51961 2.66044
-2.83795 -1.36357 2.68508
-0.801654 -1.14585 4.06838
-2.26004 -1.51015 3.23143
-2.57292 -1.43373 2.8021
-2.19499 -2.13871 2.66675
-2.4807 -2.27056 2.44984
-2.50655 -2.45539 2.41509
-3.25413 -0.800749 2.61679
-1.66383 -2.42948 2.79528
-1.66338 -2.4011 2.83532
-1.7913 -1.33249 3.10473
-4.09895 -2.19141 1.82211
-2.47242 -2.57655 2.32131
-2.92626 -1.57556 2.68977
-3.44611 -1.41599 2.3615
-3.27821 -1.42756 1.94436
-0.662716 -0.070243 4.17463
-0.745241 -0.608206 4.13035
-1.02552 -0.165694 4.00769
-0.936706 -0.0752549 4.09448
-0.82062 -0.0219727 4.32742
-3.38809 -0.98033 2.46002
-2.23013 -1.85574 2.845
-2.22201 -1.78865 2.92488
-5.2662 0.15667 1.80944
-1.0889 -0.283521 3.96267
-0.583495 -0.25812 4.22158
-2.14498 -2.34467 2.62302
-2.90615 -1.33554 2.71627
-2.75458 -2.2294 2.3015
-2.21226 -1.83822 2.87038
-1.83755 -0.994104 3.26694
-2.54093 -2.27731 2.46995
-3.62419 -1.53095 2.42478
-2.8699 -1.77599 2.58406
-2.56517 -1.43922 2.7837
-0.752131 -2.68871 3.61692
-2.27907 -1.11916 3.08984
-2.55325 -1.70306 2.67018
-2.52908 -2.74432 2.4278
-2.9897 -0.988783 2.98974
-2.92348 -2.4188 1.74215
-3.581 -1.1698 2.65345
-3.37855 -0.761827 2.53251
-3.28456 -0.778402 2.58313
-2.50523 -2.0066 2.57404
-2.56561 -1.08417 2.87748
-2.90952 -0.841167 2.76904
-0.789496 -1.14165 4.06819
-1.66399 -2.41946 2.78006
-1.72323 -1.17742 3.27067
-1.72739 -1.1226 3.25454
-3.20728 -0.7932 2.64014
-3.08369 -1.91786 2.17895
-3.68152 -0.727632 2.34436
-4.00968 -0.673728 2.25579
-3.7936 -0.677983 2.25465
-0.727852 -0.436007 4.13058
-0.668306 -0.237608 4.1733
-1.05841 -0.429333 3.94892
-0.964999 -0.271082 4.01119
-0.933688 -0.312025 4.01896
-0.738006 -0.595029 4.13987
-0.808818 -0.503992 4.09001
-0.80931 -0.211823 4.09826
-0.648895 -0.0723456 4.1819
-0.795321 -0.0530692 4.09625
-0.883018 -0.2001 4.05275
-0.941608 -0.030593 3.99868
-0.923777 -0.452405 4.11652
-3.69511 -0.928294 2.79182
-3.38009 -1.00465 2.52356
-0.650294 -0.449014 4.1638
-2.87978 -2.22006 2.31579
-2.87617 -2.25509 2.37414
-1.01854 -0.0937617 3.97084
-3.39353 -1.5919 2.39219
-3.38757 -1.54915 2.41367
-1.00802 -0.0126289 3.98796
-0.788158 -0.839661 4.11301
-3.39317 -1.17634 2.4098
-1.10535 -0.530278 3.9182
-2.13646 -1.77571 2.96674
-3.36904 -2.1045 2.22907
-2.16359 -1.62102 3.23516
-2.90908 -1.03269 2.62856
-2.91657 -0.914733 2.85386
-2.55683 -2.3353 2.4886
-2.56824 -1.76288 2.68789
-0.784124 -1.01106 4.13792
-0.706844 -2.71175 3.65921
-2.53602 -1.01935 2.90672
-2.76593 -2.53601 2.2477
-2.1505 -1.13984 3.15702
-2.15767 -0.949081 3.1128
-3.19315 -0.79456 2.61603
-2.84346 -0.851008 2.78871
-0.726464 -2.35286 3.62647
-0.817721 -2.6032 3.47533
-1.75059 -2.16779 2.71055
-4.006 -0.647379 1.99076
-0.888526 -0.563999 4.04793
-0.785779 -0.567949 4.06631
-0.945801 -0.109515 4.0171
-0.980875 -0.0533785 4.00686
-0.981944 -0.438456 3.99594
-0.767764 -0.401762 4.08883
-0.916788 -0.530063 4.05559
-3.29455 -1.16198 2.29441
-2.26786 -1.46455 2.96153
-2.55537 0.684987 2.9232
-1.87819 -1.57213 2.97775
-2.40144 -0.970371 3.2184
-0.887313 -0.0087683 4.0584
-0.958236 0.236285 3.50385
-0.98421 0.356852 3.27303
-0.725914 0.537327 2.71954
-0.204706 0.497024 3.44307
-0.94381 -0.251839 4.10888
-0.872596 -0.0479107 3.95768
-0.863577 0.309827 3.46504
-0.639519 -0.697146 4.18606
-0.063028 0.504397 2.71885
-0.703297 0.387984 3.15394
1.10665 0.149784 3.99072
0.290933 0.421268 3.2022
-1.89644 0.648809 2.32746
-0.836504 -0.19651 4.09586
-1.21894 0.595456 2.51126
-1.86845 -0.247575 3.1728
0.00202659 0.542446 2.74985
0.124555 0.428033 3.13571
-0.664508 -0.0671048 4.17107
1.78274 0.0714445 4.2793
-1.21906 0.243136 3.51233
1.81369 0.390619 3.34945
-0.333078 0.328568 3.40128
-0.305435 0.383311 3.16998
-1.14478 0.594257 2.50365
-1.78133 -1.02865 3.57245
-1.55113 0.431985 2.95093
-1.05488 -0.249259 3.97543
-1.59796 0.273798 3.39071
0.114044 0.41353 3.07577
-0.526811 0.422682 3.05886
-0.0461151 0.371674 3.22536
-1.19826 0.485964 2.80471
0.404049 -2.79754 4.22485
0.304625 -2.35216 4.29583
-0.237978 0.530142 2.7881
-0.779896 -0.470635 4.08908
-1.04231 -0.258787 3.96609
-0.579368 0.43228 3.03908
0.704228 0.454195 3.08356
-0.455913 0.361216 3.24088
-0.320653 0.487678 2.91349
-1.88871 0.644553 2.33478
-1.61309 -0.284282 3.41004
-2.11127 0.619898 2.39949
-1.9169 0.00899971 3.19052
2.50922 -0.559552 4.40981
-0.730361 -0.0693507 4.11844
-0.693384 -0.246046 4.33527
-1.06591 0.282842 3.41324
-0.321184 0.317003 3.39079
-1.12702 0.505369 2.79226
-1.70388 0.481151 2.89254
-1.49058 0.436114 2.94987
-0.874532 0.56129 2.65767
-0.863465 0.521231 2.78679
-0.666064 -2.02702 3.82996
-0.206961 0.313831 3.34689
-1.03094 0.680159 2.32539
-1.65592 -1.82684 2.9418
-1.47571 0.691358 2.24595
-3.41482 -0.858111 2.51546
-1.14031 -1.26949 3.80406
-2.012 -0.280935 3.11133
0.993538 0.391604 3.29271
1.53403 0.387118 3.41014
-0.452087 0.366417 3.254
0.547428 0.470561 3.25474
-1.96487 -1.88222 2.86609
-1.04559 -0.0175115 3.94677
-0.348661 0.598777 2.41844
0.000127761 0.569311 2.73905
-0.648556 -0.0689411 4.2038
-2.23271 -1.10842 2.9397
-1.50772 -1.66129 3.48228
-0.71929 -2.26986 3.69439
-0.872751 -0.629186 4.02173
-1.91643 -0.516778 3.13852
-1.90704 -1.06242 3.39963
2.69214 -1.60311 4.31766
0.319313 0.0714187 0.446007
-0.738611 -0.548919 4.15535
5.27429 -1.42743 5.42489
1.30579 -1.60573 3.55082
0.220082 0.089546 0.37166
-1.58992 0.27267 3.35526
-0.874325 -0.502405 4.04655
-0.185144 0.0955162 0.399733
0.168027 0.0319042 0.538895
5.28097 -1.42641 5.42537
-0.779676 -0.558231 4.10163
-0.646823 -0.368581 4.18348
-0.830216 -0.298976 4.07848
4.94205 -1.68588 5.9124
0.00827811 0.0743829 0.430386
-0.664665 -0.494004 4.177
0.227314 0.0516077 0.489096
0.159663 0.108415 0.336125
0.18174 0.00794185 0.618024
-0.0464888 -0.0183718 0.697074
0.34721 -2.20795 4.32257
-0.0641965 -1.24456 4.46683
-1.65838 0.144881 3.64717
-0.33901 0.108924 0.347258
-2.68483 -1.08053 2.84693
5.42946 -0.345811 5.63862
-0.335015 -1.80561 4.17688
-1.22761 -1.87279 3.74509
-2.02958 -0.731906 3.30376
0.764693 0.228869 1.12729
4.65462 -0.818603 6.62296
0.207242 -1.00284 4.28248
-0.94989 -0.0123251 4.0041
3.90403 -3.04451 5.76913
-2.6747 -1.07739 2.83559
-1.20091 -1.83869 3.66983
0.120795 -0.00332306 0.661136
-0.284033 -1.30411 4.3396
-0.105424 -0.229373 4.6764
-1.36133 0.546431 2.63228
-0.990354 -0.128896 4.01723
0.320573 0.0262225 0.557361
-0.725934 0.546767 2.7716
-2.37382 0.430439 2.60925
-0.534271 -0.0804609 4.17065
-0.833551 0.413497 3.09363
-1.7486 0.714106 2.3233
-1.5077 0.400757 2.85885
-1.59298 0.681971 2.24924
-1.23476 -0.468841 3.9158
-0.90003 -0.101309 4.04757
-1.66235 -1.44813 3.35364
-0.692081 0.299911 3.38459
-1.34514 0.734696 2.15825
1.69705 0.156932 4.00477
-0.616367 -0.541062 4.18406
-0.912927 0.274313 3.41805
-2.03513 0.64448 2.35287
-0.623195 -0.587909 4.18379
-2.33269 0.561866 2.55249
-0.901303 0.285279 3.41903
1.90873 0.217541 3.88294
-1.14566 -1.27327 3.8067
-0.652711 -0.481687 4.18313
-1.86846 -0.241109 3.18813
-0.823561 -0.0415784 4.08733
-0.899846 -0.291927 4.00168
-2.26253 -1.55978 2.74878
-3.5619 -0.781185 2.49059
-3.37578 -0.951017 2.52576
-0.683934 -2.65422 3.52388
-0.871946 -1.26999 3.91386
-2.00816 -1.18702 3.35548
-1.10818 -0.49191 3.84064
-0.893088 -0.237133 4.21029
-0.730659 0.162846 5.24238
-4.31915 -0.494663 2.1603
-4.27633 -0.186195 2.15176
-0.735869 -2.55166 3.75925
-3.25936 -1.42053 2.35067
-1.88969 -1.18288 2.81392
-2.49513 -2.32882 2.4081
-0.689307 -0.149296 4.36234
-0.713261 -0.302086 4.11894
-1.03008 -0.432726 3.90002
-3.37111 -1.0668 2.4156
-1.3313 0.25042 3.37918
-2.91541 -2.23214 2.36595
-2.16266 -2.3685 2.67677
-0.896202 0.0239158 4.48594
-0.882415 0.00539928 4.07454
-2.51727 -1.02896 2.84471
-0.666747 -2.13407 3.8055
0.35794 -0.293738 5.01902
-2.24238 -1.84884 2.91675
-3.60139 -1.14395 2.64854
-2.81174 -2.12475 2.15029
-2.53696 -1.59268 2.66788
-1.56413 0.0130339 3.42569
-1.81228 -2.0663 2.82983
-2.83307 -2.43242 2.64187
-0.80931 -0.334057 4.1963
-0.697345 -0.199868 4.2021
-0.782993 -0.538514 4.14098
-0.88634 0.0155846 4.06678
-1.01113 0.260974 3.44155
-2.29547 -1.23626 2.98371
-2.76038 -2.09804 2.07148
-3.38639 -1.16971 2.39936
-4.28338 -0.352891 2.15882
-2.21583 -2.10879 2.7669
-1.65935 -0.698851 3.42408
-2.70951 -1.67326 2.64611
-1.90452 -2.13871 2.78484
-0.665677 -0.539889 4.15485
-0.587252 -0.207298 4.23485
-1.01423 -0.388157 3.9943
-0.864768 0.0127546 4.04939
-2.27513 -1.56556 2.82961
-2.23499 -1.50186 2.9098
-0.692207 -1.10696 4.13368
-0.7152 -0.658158 4.19238
-2.23185 -1.78716 2.86128
-2.25685 -1.63178 2.8218
-4.06321 -0.76084 2.19903
-0.931355 -2.62452 3.51123
-3.20907 -1.82292 2.01496
-2.22523 -2.3763 2.75843
-2.82074 -2.4899 2.12392
-1.81315 -1.32145 3.07198
-1.11218 -0.45235 3.91269
-0.887835 -0.579307 4.02353
-0.87276 -0.0401631 4.04176
-1.04348 0.314877 3.32399
-1.17522 0.243183 3.47617
-3.32469 -1.69307 2.20141
-3.38301 -1.5547 2.28317
-0.709662 0.262777 3.59393
-2.2364 -1.51324 2.99295
-2.56086 -2.47153 2.5281
-0.898727 -0.637504 4.02354
-2.16953 -1.63812 3.29977
-2.50832 -2.58949 2.37839
-4.04788 -0.0464057 2.09402
-3.32994 -0.774826 2.56076
0.374214 -0.281027 5.03953
-2.28495 -1.25997 2.94951
-2.5456 -2.03817 2.55079
-2.94279 -1.0901 2.72256
-2.8582 -1.55943 2.57396
-1.89607 -2.29792 2.66898
-2.67983 -1.2264 2.74545
-2.77466 -2.32183 2.30731
-3.43708 -0.764916 2.5237
-4.2829 -0.355726 2.16078
-0.703432 -2.25439 3.64739
-3.08587 -2.19535 1.55963
-3.98389 0.591276 2.09818
-0.912463 -0.148506 4.04386
-0.807333 -0.138834 4.07638
-0.769879 -0.398854 4.08179
-1.04384 -0.340727 3.98091
-0.629818 -0.202016 4.17775
-3.27714 -1.47692 2.5038
-0.703343 0.258897 3.5804
-1.04287 0.315462 3.33039
-3.80745 -2.08187 1.67784
-0.557067 0.286773 3.48665
-2.22312 -2.17227 2.78445
-1.84727 -1.19531 2.9573
-0.889782 -0.411535 3.96954
-1.62294 0.272978 3.33687
-1.21614 0.199221 3.49221
-1.96128 -1.5436 2.86432
0.256954 -1.46453 4.58691
-2.7094 -1.52585 2.68807
-4.18635 -1.68252 2.9238
0.349122 -2.83503 4.14733
0.484245 0.329986 3.40296
-2.742 -1.93482 2.63195
-2.74853 -1.68579 2.75355
-3.71491 -0.760476 2.4225
-3.97205 0.542317 2.09065
-0.767749 -0.203481 4.1731
0.218661 -0.87532 4.71377
-0.786207 0.322009 3.33734
-0.294986 0.376033 3.25867
0.413002 -2.79303 4.19943
-4.30465 -0.351927 2.16741
-4.03257 -1.52414 1.91458
-1.99095 -1.59151 3.02657
-0.885963 -0.590241 4.03925
-1.81577 0.385594 3.06349
-1.50428 0.441775 2.9756
-2.57462 0.465602 2.70327
-2.67078 -1.55422 2.58494
-0.77528 0.376383 3.16291
-2.64057 0.506807 2.57909
0.098868 0.39064 3.22244
0.334185 -2.4588 4.28851
-0.689129 -1.92003 3.77893
-0.656944 0.254567 3.54418
-3.96471 0.633993 2.12029
-1.98511 -2.29752 2.72202
-1.05816 -0.339304 3.97275
-0.780216 -0.18845 4.14721
-0.18451 0.372279 3.19726
-3.78683 -0.913993 2.48395
-2.16904 -1.59721 2.93756
-0.800392 0.381685 3.13685
-0.706794 0.41174 3.14032
-0.466474 0.420518 3.06719
-0.90297 0.00999449 3.99495
-1.18752 0.355361 3.18753
-1.83275 -1.34192 3.21694
0.383316 -2.72385 4.18805
0.140615 0.432307 3.13676
-0.383372 0.34196 3.30315
-0.397851 0.431529 3.06739
0.31481 -1.08229 4.72898
-1.07502 -0.115898 3.94202
-0.4642 0.421818 3.06333
-1.3723 0.38792 3.10212
-1.53832 0.462119 2.87618
-2.30691 -1.23357 3.03421
-2.38174 0.534941 2.60977
-3.76499 -0.706843 2.42356
-1.6635 -2.39739 2.83422
-1.47282 -2.51705 3.15316
-2.31759 -0.923792 3.04446
-2.85608 -1.13471 2.77266
-0.710552 -2.4782 3.58246
-1.81846 0.38865 3.06358
-0.845809 -0.466135 4.05124
-0.702075 -0.489007 4.12692
-1.61002 0.393013 3.05131
-2.89647 -0.873467 2.81025
1.19575 -2.14677 3.33723
-3.54619 -1.38149 2.24527
-0.660507 0.453642 2.93625
-0.702576 -1.10573 4.15513
1.11396 0.151126 3.99192
-0.817094 0.669102 2.36783
-0.00570503 0.662059 2.47375
-0.761898 -1.68548 4.00547
-0.944506 0.354778 3.20808
-1.55695 0.430358 2.95561
-0.511439 -0.102922 4.26495
-1.00129 0.242699 3.54481
1.19105 -2.14331 3.31101
1.47828 0.33886 3.51611
-0.196145 0.37037 3.19442
-0.739356 -2.30383 3.65238
0.769212 0.305838 3.54857
-1.37874 0.240309 3.51984
0.22948 -2.5359 4.17693
2.0184 0.204565 3.95292
-2.67427 -1.06326 2.85624
-1.92459 -0.981557 3.29493
-1.89032 -1.34149 2.49336
-0.726408 -1.8325 3.83846
-1.50917 0.333467 3.22178
-2.60564 -1.06797 2.99637
-2.24888 -2.24919 2.77186
-2.26289 -1.66808 3.08477
-2.64413 -1.62041 2.95594
-0.823345 -0.101198 4.15182
-3.11689 -1.50604 1.86426
-2.22434 -1.2027 3.18039
-0.92342 -0.32771 4.06309
-3.27396 -1.64866 2.47881
-0.68242 -1.11288 4.16052
-0.671277 -2.64622 3.52881
-3.17059 -1.80842 1.96717
-2.16715 -1.5361 0.823999
-3.39255 -1.37889 2.22771
-2.2569 -1.8815 2.92034
-0.690813 -0.306688 4.15998
-2.24128 -2.5577 3.01057
-2.14536 -2.34601 2.61274
-3.24957 -1.40184 1.98211
-4.55872 -1.61944 3.45351
-3.54409 -0.741957 2.47354
-2.54584 -1.02006 2.95375
-2.5677 -1.38261 2.79856
-2.97788 -2.0766 1.94216
-2.88868 -2.21688 2.32747
-0.997068 -0.224851 4.00379
-0.731441 -0.446625 4.12527
-3.8403 -0.842287 2.84106
-2.58459 -1.5994 2.79442
-2.24742 -1.97279 2.83108
-1.56487 -0.0335146 3.36369
-1.02967 -0.181358 3.95022
-2.22962 -1.71274 2.61507
-3.25236 -1.35749 2.31156
-2.21786 -1.84973 2.81129
-2.84324 -1.26839 2.71116
-1.71175 -0.94349 3.351
-1.02623 -0.179559 3.97364
-0.697483 -0.493541 4.13004
-0.819655 -0.586647 4.06591
-2.87259 -1.53991 2.5474
-3.24745 -1.21585 2.23498
-1.89711 -2.31637 2.6707
-2.94598 -1.10717 2.00236
-2.52291 -1.55391 2.68918
-0.807517 -0.0417039 4.10517
-0.852913 0.0136383 4.06137
-1.54106 -2.52046 3.15564
-2.5676 -1.37723 2.7989
-1.79302 -1.28702 3.14428
-2.50664 -2.08349 2.51651
-3.29931 -1.49384 2.51176
-2.50671 -2.081 2.5141
-2.62306 -1.0651 3.04995
-2.88682 -2.27081 2.3906
-1.65059 -0.711784 3.43561
-2.2812 -2.30108 2.66504
-0.65444 -2.67671 3.58125
-1.721 -0.894247 3.41176
-3.34213 -1.53473 2.20588
-2.71024 -1.67535 2.64505
-2.40767 -0.979514 2.60885
-2.46516 -1.69176 2.66863
-1.98301 -0.97869 3.22318
-0.825911 -0.429278 4.15335
-2.80904 -1.51885 2.59677
-0.484658 -0.315758 4.60414
-1.06755 -0.587836 4.04834
-1.98213 -0.986041 3.20812
-0.831392 -0.0924334 4.10162
-0.668099 -2.03046 3.83289
-0.973174 -0.0465069 4.02795
-2.82732 -1.32318 2.6679
1.26967 0.208049 3.83053
-1.05349 -2.56587 3.33902
-1.01138 -0.385012 3.94129
0.345198 -0.276348 5.079
2.77022 0.131725 4.11446
4.19849 0.251222 4.01573
5.38061 -1.99342 5.11895
5.56081 -1.81427 4.89386
3.17736 -0.00623391 4.88399
3.26948 -2.12537 5.66569
3.86254 -2.36116 5.99551
0.288629 -1.44687 4.55217
0.287486 -1.06207 4.65601
4.35638 0.226134 4.02358
3.95539 0.218842 4.04082
4.12379 -0.191283 5.0905
3.2006 -0.0419414 4.71169
4.55752 0.186215 4.16134
4.79208 0.237142 3.97648
3.14875 -2.31436 5.57846
5.99133 -2.47396 3.84747
5.45306 -2.4751 4.80981
4.61587 -3.06666 6.11664
4.50354 0.626902 2.90284
3.18865 -0.690796 6.13965
5.92694 -1.11182 4.45099
6.28558 -0.929174 3.8477
4.52221 0.358837 3.69142
4.7446 0.402369 3.47257
3.80327 0.00245267 4.51789
3.60721 0.111026 4.31917
3.10637 0.0613307 4.20171
3.32945 0.128373 4.25574
3.3811 -0.0493694 4.56552
2.46467 -0.0804117 4.62898
3.14216 0.248641 3.87288
4.50654 0.35456 3.66714
5.93103 -0.318417 4.71112
4.38957 -0.0171786 4.73104
2.97456 -0.0245713 4.112
2.07848 0.28621 3.63528
2.23293 0.341874 3.54708
3.12617 -2.70561 4.83695
5.94354 -1.66442 4.22311
6.22345 -1.13981 3.89192
5.60388 -2.20446 4.66019
5.56707 -1.48372 4.9075
5.62241 -0.551265 5.17951
5.9593 -2.35844 3.97186
5.94688 -2.03364 4.07687
6.17997 -0.491487 4.02942
4.77952 0.402551 3.48875
3.60898 0.0106115 4.52941
3.16538 0.0288446 4.39413
1.72437 0.122038 4.17127
2.58906 0.45117 3.30144
0.32082 -1.30576 4.6434
3.18687 -0.677947 6.17277
0.758442 0.29772 3.55283
0.3669 -0.773272 4.82361
0.227969 -0.878803 4.68879
3.29345 -0.665885 6.27664
3.26703 -2.93036 5.39427
3.21372 -2.31058 5.71141
6.23723 -0.922798 3.80744
5.40667 -0.622003 5.41343
6.28346 -2.04935 3.50435
5.39403 -1.94144 5.07239
5.77136 -2.21734 4.30718
3.21902 -0.051817 4.71654
4.51798 0.354471 3.66843
3.77137 0.559462 3.04722
6.27202 -0.0721959 4.06429
2.70782 0.297206 3.69048
3.14978 0.258299 3.87273
4.06732 0.00393346 4.61256
3.79807 0.124388 4.17799
3.40096 -0.0264865 4.71742
3.61905 0.0102596 4.53563
3.15456 0.0394108 4.41941
3.43864 0.0577953 4.45254
4.76786 0.331027 3.76554
4.92574 0.396503 3.63053
4.54524 0.487288 3.32009
4.58305 0.0951208 4.33665
4.37774 0.23342 4.0371
1.5425 0.138402 4.01232
0.316124 -1.31191 4.67994
0.315811 -2.2605 4.36979
0.364425 -0.779655 4.85624
4.76046 -3.13655 5.87576
5.94582 -1.68843 4.21447
5.94586 -1.09232 4.42342
6.00232 -2.8043 3.82107
5.96236 -2.064 4.07859
6.2964 -2.03825 3.51266
5.47872 -2.9863 4.61885
5.60381 -2.1949 4.66215
4.29764 -0.0861942 4.86158
4.2814 0.249511 3.94194
4.51997 0.358314 3.66747
6.2758 -0.0730339 4.07014
5.94105 -0.285712 4.72644
4.9699 0.311595 3.84051
2.9638 0.155207 4.11672
4.75464 0.322012 3.73762
3.55103 0.549237 3.02808
3.26217 0.462763 3.28664
2.82596 0.117625 4.21153
3.01306 0.0987529 4.26598
4.55558 0.278899 3.91538
3.05524 0.35064 3.54156
3.77914 0.00915259 4.5618
4.07127 0.00569644 4.60976
3.56279 0.0570504 4.28134
3.81101 0.124314 4.16106
3.62533 0.432914 3.34909
3.1337 -0.635492 6.15897
2.47878 -0.0614305 4.66041
4.94721 -1.69168 5.9218
3.2922 -0.655726 6.21865
6.06587 -1.11712 4.19299
5.8606 -1.66029 4.48479
6.01161 -2.80684 3.84001
5.95774 -2.06383 4.0724
5.47814 -2.61988 4.81451
5.8211 -2.95274 4.08552
6.24083 -0.46386 4.08146
6.33281 -0.0782601 3.9843
5.04844 -0.0591848 4.87559
4.91835 0.26087 3.93472
2.69115 0.327578 3.63138
2.85644 0.272396 3.76021
3.54628 0.59722 2.98426
4.90695 0.390685 3.58384
4.55686 0.465316 3.36259
3.26333 0.417993 3.31799
3.07412 -0.0159386 4.5925
3.12386 0.259864 3.8335
2.92482 0.321076 3.61586
4.61658 0.113363 4.34495
4.78459 0.237899 3.97746
3.35386 0.00515802 4.53078
3.62124 0.0187198 4.56666
4.0785 0.00954108 4.60253
3.93046 0.214159 4.01731
4.38501 0.239599 4.03556
1.54028 0.145736 4.0385
4.8211 -0.0666584 4.8642
4.05088 0.544766 3.08821
5.63103 -0.550023 5.18343
6.28347 -0.88426 3.85395
0.360365 -0.283191 5.01032
1.80046 0.0617811 4.26265
5.01992 -1.84565 5.69835
4.90416 -1.26359 6.13485
5.08922 -1.10386 5.87847
4.60142 -0.904409 6.91053
5.95572 -1.57249 4.26222
5.58995 -1.44129 4.93966
5.79963 -1.64973 4.40616
5.94214 -1.09002 4.41661
5.40938 -1.92853 5.07736
5.79419 -2.22748 4.32655
3.12587 -0.40042 5.65154
5.91759 -0.368004 4.67245
2.7939 0.222174 3.87112
2.68601 0.323545 3.58571
3.58026 0.520668 3.09278
4.73756 0.168765 4.1891
4.49853 0.181185 4.11493
3.07055 -0.014192 4.58125
2.74706 0.127945 4.16363
3.01335 0.0963387 4.26691
4.6585 0.393254 3.56326
4.54683 0.462756 3.34382
3.44818 0.453042 3.31
3.1298 0.36345 3.51732
2.05731 0.233409 3.85669
1.63168 0.128302 4.06509
1.71172 0.254431 3.75638
3.82916 0.128994 4.19154
4.1074 0.272065 3.86954
6.45248 0.219909 3.94599
4.53468 0.151544 4.29079
4.04399 0.239846 4.0467
0.652152 0.343516 3.41628
6.51572 -0.178668 3.70462
6.00968 -2.94892 3.77561
6.04218 -2.49526 3.97808
6.00428 -2.47789 3.83907
6.20542 -0.0837932 4.22807
4.04872 0.542262 3.08767
3.95011 0.626532 2.88603
5.02041 -0.0723633 4.9111
3.15811 -2.41536 5.77921
3.13428 -2.26588 5.78173
6.21239 -1.21741 3.66734
3.17128 -2.87043 5.54199
0.326137 -1.31482 4.67772
0.33416 -1.47282 4.57774
0.320438 -0.85639 4.75352
1.80592 0.0471833 4.2334
4.95914 -1.6895 5.94295
4.59292 -2.02359 6.53568
4.617 -0.903897 6.94776
4.65002 -2.39028 6.41625
3.25429 -2.92037 5.33678
3.92917 -3.04946 5.76031
3.90658 -2.30872 6.00603
5.54625 -1.1717 5.12385
5.60992 -3.09104 4.41278
4.28937 -0.0586963 4.76712
5.00898 -0.0803392 4.8766
4.37679 0.287669 3.83014
4.77272 0.236066 3.98765
3.30357 0.0195167 4.46879
3.63674 0.0296185 4.51311
4.6352 0.584378 3.07968
2.92717 0.3255 3.62339
5.51236 -2.99767 4.54452
5.58326 -2.73603 4.54336
3.7733 0.00764067 4.56801
4.09553 0.0208361 4.61637
3.83634 0.132782 4.19309
5.18245 -0.43309 5.78
4.63214 -0.0682868 4.88338
4.44332 0.326301 3.75083
5.42537 -2.30322 4.98792
5.53989 -2.40183 4.75519
5.6167 -2.21222 4.65663
4.51909 0.140574 4.25247
6.29914 -0.468391 3.8035
6.44612 -0.0920513 3.65733
6.24297 -0.452879 4.08476
5.91718 -1.1128 4.48467
5.90165 -0.889076 4.46299
0.230535 -2.55282 4.1968
6.30139 -1.21619 3.73024
4.06002 0.555749 3.11817
3.16766 -2.64122 5.6578
3.17632 -2.88321 5.57679
6.0137 -2.7977 3.83347
3.22521 -2.17349 5.62569
-0.567972 -0.206091 4.21499
5.94015 -2.41913 4.02416
5.91936 -0.224643 4.72248
5.32266 -1.72318 5.23279
5.59469 -1.58619 4.89257
5.50629 -1.51167 5.05775
5.56866 -1.51641 5.00609
0.33788 -2.34654 4.32058
6.29691 -0.993043 3.81834
6.3792 -0.90261 3.59445
6.29104 -0.873749 3.8546
6.22408 -1.13063 3.89762
6.28145 -0.597829 3.9584
5.09234 -1.10361 5.87369
5.31245 -1.20566 5.43593
5.11924 -0.55394 5.98878
1.27012 -0.0481374 4.06144
-0.666201 -2.56417 3.55877
-1.15525 -0.57146 4.15984
-1.8338 -2.55884 3.10189
3.14846 0.0515351 4.36713
4.75631 -3.62958 5.68421
4.69377 -1.03071 6.83661
4.43005 -3.20896 5.97351
2.41731 -0.118749 4.50784
-1.04212 -0.181928 3.9282
4.41309 -3.18701 5.9485
-0.666548 -2.33478 3.73995
1.77446 -2.93388 4.90599
